,total_reward,targets_hit
4394,517793.4021273658,6
4395,204982.165245164,4
4396,811083.8773538275,8
4397,707638.8706798005,8
4398,855139.4222542825,8
4399,373435.54600962414,5
4400,741545.3776207261,8
4401,477210.9139980168,6
4402,539045.7072268734,6
4403,657838.6144130012,8
4404,1077690.886974633,8
4405,290159.18848820875,5
4406,512666.3129114854,6
4407,496634.889212193,8
4408,567374.8502903553,6
4409,1140682.3502817801,9
4410,519431.1775625901,6
4411,432416.22678328416,5
4412,561667.1852197025,8
4413,553191.1968587234,8
4414,604385.611110284,7
4415,440085.06056299317,5
4416,274499.5386329554,5
4417,250366.9433002398,4
4418,405064.3540541846,5
4419,769721.0471170102,8
4420,465313.3741518524,6
4421,920248.9161875779,8
4422,714022.3409263082,8
4423,340544.0203558318,5
4424,500093.86120178114,7
4425,536298.7222408145,6
4426,439401.63360884145,5
4427,250940.6251342685,4
4428,442960.7213064728,5
4429,249851.41013221917,4
4430,1163229.8367158421,8
4431,444755.76578627777,6
4432,587228.7218962675,7
4433,916926.007009869,9
4434,708476.9817212753,8
4435,592851.9741686796,8
4436,463707.03509966185,8
4437,465641.69486685144,6
4438,313800.0139118569,5
4439,501265.8413941722,6
4440,494610.30151332635,6
4441,523036.5599983283,6
4442,756045.6004529513,7
4443,499495.31044469884,6
4444,714611.067016874,7
4445,619787.5643083401,7
4446,507794.1977179014,6
4447,356161.7205049529,6
4448,458782.0869517436,6
4449,364400.6471405672,6
4450,448174.35360455257,7
4451,731629.4568645317,8
4452,372324.76038707665,6
4453,671778.3246878153,8
4454,194510.77409700106,5
4455,324377.74832034146,5
4456,611137.8474292435,7
4457,695971.8257030391,7
4458,499302.64127325866,6
4459,391028.87895156373,6
4460,389569.02770278987,6
4461,224158.67175582942,4
4462,629195.1414182943,6
4463,615848.317575591,7
4464,735974.0742349037,8
4465,435102.1455495589,6
4466,243024.69999134218,4
4467,648191.02788893,8
4468,1035831.3016565134,9
4469,1078281.129446493,8
4470,887857.6619367993,8
4471,1001015.6291659074,8
4472,722554.1109090068,8
4473,512758.4132744352,6
4474,541274.0710426946,6
4475,884134.8777940469,8
4476,1029612.3438393376,8
4477,870441.2107366566,8
4478,1214106.9152906698,9
4479,321000.0003805472,5
4480,620624.2593696822,7
4481,399491.71789992123,5
4482,588402.5892782629,6
4483,424018.526768215,6
4484,656624.9018043595,6
4485,360300.31215496507,6
4486,1142802.5200859008,8
4487,547761.7718525251,8
4488,503763.1211835052,6
4489,648443.0756085376,8
4490,627032.4334120473,7
4491,712668.9087320791,7
4492,846352.0222307917,8
4493,376049.3002462365,5
4494,815060.2140239505,8
4495,589250.9216398887,7
4496,500066.47680577525,7
4497,781481.6969211034,8
4498,680578.0607537304,7
4499,829738.1126004695,8
4500,520014.74362260994,6
4501,800494.4753816904,8
4502,493084.98433740926,6
4503,542565.7912450882,6
4504,707197.1172191291,8
4505,794520.8147247481,8
4506,408299.58442316554,5
4507,712281.1866756604,8
4508,1112604.302680721,8
4509,961539.5778533672,8
4510,447826.5165540895,6
4511,1084718.5619341396,8
4512,945342.4057496327,8
4513,1154765.076452431,8
4514,327686.4145768916,5
4515,926335.3943507056,8
4516,923835.1158526494,8
4517,346599.7049207899,5
4518,438131.937443811,6
4519,917738.2869504639,9
4520,564335.6118759786,7
4521,501083.74967267376,7
4522,1196954.2624598923,8
4523,983163.3764264928,9
4524,954376.1261346715,8
4525,365150.9253986223,6
4526,809313.5041136744,8
4527,795089.700334043,8
4528,1072677.8846956056,8
4529,691998.6434633828,7
4530,717353.3218902546,8
4531,948955.1201649829,9
4532,879189.3800657407,8
4533,639055.8818900086,7
4534,462031.14086331625,6
4535,851039.0726857211,8
4536,414769.08928264445,5
4537,859191.2600935823,8
4538,931755.3529805806,9
4539,713865.1079202718,7
4540,828271.3461356994,8
4541,1095642.4147905835,9
4542,512718.3684023915,7
4543,437586.5641041356,6
4544,538368.2441972131,6
4545,839449.1464343611,8
4546,422721.5642604148,6
4547,317980.4960310235,5
4548,275570.2754945883,5
4549,614259.7517028605,7
4550,1065837.7904809003,9
4551,463787.52965039655,6
4552,936284.1783848169,8
4553,1218966.5973229092,9
4554,1027283.003623458,9
4555,716484.0174844387,7
4556,639737.095473579,8
4557,497994.44104630384,6
4558,564416.2587706059,7
4559,547472.6776584175,6
4560,488832.94229978556,6
4561,919011.048314181,8
4562,393332.52022161416,6
4563,198614.99018900812,4
4564,328080.4563348825,5
4565,382080.36785258126,6
4566,822946.7461383531,8
4567,528387.0635623937,6
4568,779701.4126631499,8
4569,627419.6899513961,7
4570,1069843.5666667058,8
4571,509336.95758283127,8
4572,781417.6100318802,8
4573,653290.5971581163,6
4574,566523.6723181986,6
4575,1077640.5074267325,9
4576,365832.42493630626,5
4577,408990.21857728774,6
4578,627580.5382805058,6
4579,439504.8457792103,6
4580,516680.6621622278,6
4581,254837.2179560668,4
4582,781853.0509397959,7
4583,534271.9103242503,6
4584,406600.64692985057,5
4585,1152853.7542153902,8
4586,294499.8860323947,6
4587,722124.8861568682,8
4588,834820.3182789237,8
4589,456827.4020642203,6
4590,599087.8431075845,6
4591,698378.7114022317,7
4592,250783.89954555524,4
4593,448801.0529827686,6
4594,456222.9592402369,5
4595,584227.9939405149,6
4596,426078.40369025466,5
4597,652345.2627194567,8
4598,809757.1221715194,8
4599,446671.7214014613,5
4600,364320.0211981684,6
4601,378482.77262150496,5
4602,502305.18769192253,7
4603,531462.3457536836,6
4604,543724.5629068647,7
4605,632228.9383993342,6
4606,510340.42897848244,6
4607,416722.8612903269,6
4608,714514.1603654912,8
4609,609801.1034053129,7
4610,255925.54864303605,4
4611,777273.235268686,8
4612,400266.2607536903,6
4613,960625.1894581313,8
4614,585056.1996956607,7
4615,360216.21247498854,6
4616,520115.75990095077,6
4617,756579.2378032882,8
4618,658298.1230411694,8
4619,559058.8003334075,6
4620,618728.4954053337,8
4621,560869.1643138471,8
4622,297666.8298492405,5
4623,432928.8836029726,5
4624,320790.09003460425,5
4625,1282292.7777507612,9
4626,550230.0191042125,7
4627,736190.2313411762,8
4628,445496.85910881776,5
4629,574058.4914258261,6
4630,400026.5906550253,6
4631,440639.72367926827,6
4632,250185.54350608107,4
4633,1109391.775083358,9
4634,579996.3758196702,7
4635,681121.1706500212,7
4636,431824.5951618483,6
4637,1026449.6751068844,8
4638,567644.385117756,7
4639,548564.3459917277,6
4640,534661.7094506779,6
4641,838458.3996585945,8
4642,1024728.7518292726,8
4643,564376.9253125588,6
4644,545176.8382322885,7
4645,233323.7476944088,4
4646,297915.1540407403,5
4647,847145.3933001396,8
4648,368678.88695626153,6
4649,1141727.9948723773,9
4650,923266.2247171466,8
4651,250271.76947282016,4
4652,485074.6639368094,6
4653,586012.872116432,6
4654,570228.7047531097,6
4655,475071.4168961334,6
4656,626763.0771485058,7
4657,386284.35605336784,5
4658,549904.766147454,6
4659,250484.5479613018,5
4660,500251.442115671,6
4661,884888.6767700885,8
4662,1116068.2466390685,8
4663,889022.2436091345,9
4664,1129042.7658757032,8
4665,611463.0880380142,6
4666,580404.1234133844,8
4667,546643.3519668506,8
4668,678737.0981634991,8
4669,391770.70408995426,5
4670,481329.016507571,7
4671,440756.4612861746,5
4672,1113170.9189264886,9
4673,556162.9175383234,6
4674,549596.8715973083,6
4675,667654.0149204502,7
4676,498793.01891144534,6
4677,661658.6377070176,7
4678,573054.073644833,8
4679,390170.8228861826,6
4680,458203.9374011818,6
4681,672635.858591727,7
4682,259242.94795963782,4
4683,247044.3081506363,5
4684,452734.5644688281,6
4685,429783.25609187095,6
4686,1112343.151760349,8
4687,157248.83559698664,4
4688,637029.9339293909,6
4689,524647.0650488279,6
4690,979283.5746404913,8
4691,229488.83698235027,4
4692,257011.74578681396,4
4693,432055.972336572,5
4694,825516.8171966561,8
4695,658291.7256602745,7
4696,469384.2249942117,6
4697,1194369.4666918307,9
4698,610104.394062464,8
4699,824564.5159160953,8
4700,766352.1470573802,7
4701,740577.8052456893,8
4702,735189.8574264557,8
4703,861743.897072885,8
4704,380913.3612222952,6
4705,409054.97145328706,5
4706,420245.92780202546,6
4707,570980.9930954427,6
4708,357391.9308992648,6
4709,424960.2089564945,5
4710,649461.8082171588,6
4711,410662.6843888409,5
4712,607065.7465311568,7
4713,399708.7015814697,5
4714,247909.9063972353,4
4715,440094.9531922813,6
4716,1159947.4722336344,8
4717,1050536.475614011,8
4718,590716.7100392092,7
4719,568465.6682309894,6
4720,588611.1971920953,6
4721,363333.7508138883,6
4722,552691.1213375313,8
4723,418531.866476081,5
4724,993944.8447150668,8
4725,535707.9264520179,6
4726,721572.3237679217,7
4727,909975.8627678012,8
4728,843580.9697524895,8
4729,636171.9596715014,7
4730,832806.7736636752,8
4731,544792.4043296082,6
4732,488240.10791162844,6
4733,648833.774457539,8
4734,324288.5841422521,5
4735,476696.42774366215,6
4736,440260.13401227526,5
4737,632378.9711912031,7
4738,478834.0932738409,6
4739,967917.8289536679,8
4740,455991.2252249282,6
4741,793229.22899982,8
4742,732924.2603842363,7
4743,249216.894254142,4
4744,896778.4080601034,8
4745,917871.4406264652,8
4746,436439.2736879026,6
4747,437119.8701339502,5
4748,370870.01779441483,5
4749,547214.1060034217,7
4750,434160.87549123645,6
4751,731597.123250879,7
4752,433126.3135564425,6
4753,837661.1319451644,8
4754,621239.6631409355,7
4755,488017.69312773226,7
4756,576357.0160603533,8
4757,732125.8690095756,8
4758,558589.8368806373,6
4759,269049.59256734775,4
4760,417621.77549273963,7
4761,244222.5222583664,4
4762,271209.15707779175,5
4763,435223.30177727516,6
4764,899855.9010029248,8
4765,473527.67325902404,6
4766,606436.448623985,8
4767,943881.5812590383,9
4768,627724.9141693192,6
4769,561783.2371494907,6
4770,616985.5084402668,8
4771,1015548.5557791052,8
4772,642284.8987977963,8
4773,530708.9189249444,6
4774,1105490.8226901432,9
4775,372420.3142101348,6
4776,563570.8292056177,6
4777,1063707.047546304,8
4778,622333.5901128112,6
4779,571040.6513816841,7
4780,597312.5954409059,7
4781,366047.5130163663,6
4782,927784.298154104,8
4783,776664.3359298704,8
4784,791998.2071645168,8
4785,246298.8934670291,4
4786,608863.6527601836,7
4787,397014.9048706137,5
4788,395318.4103795325,5
4789,1200876.0742190485,9
4790,1113125.8334687885,8
4791,1123628.9391188445,9
4792,450023.94461492926,6
4793,865724.4356475064,8
4794,233503.74231832355,4
4795,819797.8987811138,8
4796,1006971.559354362,8
4797,448698.45148179214,5
4798,1312867.1008733532,9
4799,427153.64029903745,6
4800,627731.7738664885,6
4801,553722.6344042832,7
4802,688034.5193524838,8
4803,255393.7529740635,4
4804,492026.31166079035,6
4805,609151.0272715273,7
4806,685549.4844673653,8
4807,904014.9830799851,8
4808,658620.1262934739,6
4809,440282.72239228286,6
4810,251579.95926566125,5
4811,673756.4632537091,8
4812,401996.8367403571,5
4813,466030.2253798633,7
4814,398239.49363809614,7
4815,788749.7282758579,7
4816,991648.723583213,8
4817,436862.01579030714,8
4818,650917.7746001319,6
4819,382687.91210846876,6
4820,726839.485730842,7
4821,720018.452221668,8
4822,250342.0703147223,4
4823,448282.02401662397,6
4824,1173701.4379269422,8
4825,812775.1945131834,8
4826,957903.8294634806,8
4827,845592.6161596912,8
4828,1020365.33065373,8
4829,457268.65218765195,6
4830,539810.2198818459,6
4831,442028.7357977312,6
4832,505655.3570117778,6
4833,1067982.189276297,8
4834,821399.6720159765,8
4835,671523.8753521825,8
4836,520262.9345564688,6
4837,520165.4051398309,6
4838,559726.0936053081,6
4839,695417.8619022749,8
4840,1229427.903708253,9
4841,576970.2501124146,6
4842,429118.2156020101,6
4843,816522.2469953968,8
4844,437957.9291213926,5
4845,669664.277059597,7
4846,506211.4723212181,7
4847,307752.7015853476,5
4848,695058.0267699611,8
4849,593454.0023208532,8
4850,274854.0379401099,5
4851,790479.8017623613,8
4852,856639.836242304,8
4853,690718.8836570402,8
4854,937045.6145753617,8
4855,949668.203842052,8
4856,432911.1681215501,6
4857,566156.3895377939,6
4858,750722.9720774427,7
4859,576152.1575208508,7
4860,771499.9297002907,8
4861,737282.7652639834,8
4862,865315.7198716591,8
4863,1042354.1023734908,9
4864,518041.8797749043,8
4865,870576.7316483351,9
4866,767004.3300030003,8
4867,425003.2202460916,5
4868,941585.4839261859,8
4869,803756.3497284916,8
4870,892068.6343557122,8
4871,733920.4430405742,7
4872,252052.53125760495,4
4873,453018.05829045695,6
4874,816519.0394720184,7
4875,533121.828813459,7
4876,489160.0660978838,6
4877,507820.71224485413,8
4878,700034.7263187391,7
4879,852965.9564681877,8
4880,939909.5313515218,8
4881,529786.9418943364,6
4882,631636.9738012841,6
4883,632619.7719238459,8
4884,577550.4118952345,7
4885,548441.8923934853,6
4886,514494.5010658314,6
4887,481630.6796124338,7
4888,470463.1872049635,8
4889,577341.9590375432,6
4890,653731.9008875415,8
4891,975594.3560350346,8
4892,406062.78963543446,6
4893,721305.5413749143,8
4894,571092.3315801575,8
4895,604129.3834564538,7
4896,831583.204562877,8
4897,409018.76814259565,6
4898,323777.8670318996,6
4899,786350.5485504369,8
4900,1112400.5345071475,8
4901,1069522.4925712403,9
4902,615662.0902874307,8
4903,534603.2506836083,7
4904,356870.9173470939,6
4905,453615.07106802525,8
4906,432552.3356736341,7
4907,437972.3818380957,5
4908,797394.5553424399,8
4909,907399.6006893275,8
4910,805711.3895840415,8
4911,451480.1054560415,5
4912,731946.790792609,8
4913,1082647.454376202,8
4914,284643.9196691807,5
4915,832544.5734276302,8
4916,724436.4739407687,7
4917,521260.52086709504,6
4918,242597.58297858157,4
4919,451230.6584456862,5
4920,509177.3611376047,7
4921,1148192.6101936477,8
4922,627869.6446747036,6
4923,1106675.295688981,9
4924,923423.8425246675,8
4925,899406.6351512215,7
4926,214939.30697249656,5
4927,815743.5071269255,8
4928,1027516.8732326016,9
4929,417464.04034585884,6
4930,916639.3436424952,8
4931,857681.9447653058,8
4932,945332.8501471874,8
4933,745864.5905453908,8
4934,419737.84673443076,6
4935,726366.8466179359,7
4936,287868.73722985724,5
4937,400864.55091726634,6
4938,229300.1169169362,5
4939,545794.9488195837,8
4940,553224.5230939689,6
4941,604938.2563393868,7
4942,719524.8966339238,8
4943,1155423.5352153515,8
4944,512912.30699919176,6
4945,225161.6225544433,4
4946,630553.8274293103,6
4947,463860.17484255583,6
4948,1070597.463104308,8
4949,407343.39364486036,5
4950,742088.3108272646,8
4951,603048.3517058502,7
4952,623790.6161970621,7
4953,703108.1560375253,8
4954,923949.0111878085,8
4955,403476.68140070105,6
4956,876933.6524306762,8
4957,641548.5769281904,6
4958,440514.3214397367,6
4959,667713.1779636673,6
4960,626163.9908068655,6
4961,818221.5787344472,8
4962,922560.084306357,8
4963,714443.2640972874,7
4964,385578.4919898616,5
4965,592289.9896409881,6
4966,519899.7442521091,8
4967,628787.5879433732,7
4968,989009.4043301315,9
4969,462382.55662524153,6
4970,638070.0395579424,6
4971,1091202.8701199186,8
4972,814497.3445877229,8
4973,253463.32150543225,4
4974,1165209.9007594292,8
4975,619901.4642903442,7
4976,788889.9702275019,8
4977,487011.7369300572,6
4978,692739.6373610342,7
4979,1008529.0777865819,9
4980,467368.0280514763,6
4981,577882.7247962793,7
4982,511093.61289520015,6
4983,585188.648838326,8
4984,457573.1441766035,6
4985,1046978.1902390687,8
4986,643887.1725653238,8
4987,363096.84324765694,6
4988,263398.51510406437,4
4989,601747.8046120893,6
4990,1035028.5102359783,8
4991,1152303.8467804077,8
4992,802688.9445480013,8
4993,215457.86747935865,4
4994,1267430.2064666334,9
4995,534644.363136467,6
4996,586792.7364897535,7
4997,760592.4970022994,8
4998,790775.8490794946,8
4999,1109504.771668741,9
