,total_reward,targets_hit
4402,531024.465917435,6
4403,546579.6849097579,6
4404,761294.7022129225,8
4405,243540.36560777418,5
4406,594012.9803500612,7
4407,626482.2749534996,8
4408,504921.0396280464,6
4409,519700.7830978609,8
4410,653220.2294050027,8
4411,465644.8995810153,6
4412,750412.2084407897,8
4413,756799.9683524359,8
4414,658141.799438224,8
4415,716354.1873516542,8
4416,694528.212430207,8
4417,575417.8489238581,8
4418,405556.1849478595,6
4419,390668.3349233859,6
4420,400648.949543321,5
4421,594097.3659904901,7
4422,649484.2542998958,7
4423,763089.136324741,8
4424,658505.0919953436,7
4425,814418.2622492079,7
4426,885674.829904625,8
4427,248718.33184199978,5
4428,918791.9820745998,8
4429,651879.3587663883,7
4430,316414.6436000168,5
4431,936914.7019356648,8
4432,749371.0096159661,7
4433,719333.5414672036,8
4434,505803.7560713223,6
4435,468713.4783413225,6
4436,520347.8937559373,8
4437,510280.0714641547,6
4438,567451.2731748194,7
4439,298909.6744499898,6
4440,451755.7469872341,6
4441,559696.9605891749,8
4442,528066.6684087154,6
4443,1040527.0743021788,8
4444,407705.4805598547,6
4445,572131.9149713104,8
4446,369449.2399043053,6
4447,548381.6444063337,6
4448,469935.76211721497,6
4449,444071.1317737169,6
4450,567568.9157564524,6
4451,541128.156899431,7
4452,585204.7867311072,6
4453,188382.93970853975,4
4454,674986.2564650562,7
4455,870919.0023261816,8
4456,422869.0060553439,5
4457,857180.2258224679,8
4458,720507.0004542794,7
4459,961451.9843685459,8
4460,740437.3448719595,8
4461,567847.9117468182,7
4462,577047.0576465565,6
4463,804656.431326413,8
4464,410773.29457083496,7
4465,345409.79416543915,6
4466,833515.4572513562,8
4467,990717.6588032846,8
4468,541593.862527856,8
4469,531085.5255638678,6
4470,558398.5980752461,6
4471,535217.0026632075,6
4472,602569.4393458329,7
4473,361696.22689594724,6
4474,515835.2790851212,6
4475,373821.888057907,6
4476,346790.9270466077,5
4477,580164.447707889,6
4478,547005.7715233515,6
4479,766277.2995079613,8
4480,583852.2152073286,6
4481,491787.3048751231,6
4482,586040.6167232762,8
4483,382298.88742658077,5
4484,584985.571305465,7
4485,922616.0485893204,8
4486,767729.7155639665,8
4487,480722.45360625174,6
4488,369728.97042410425,6
4489,453741.8269236912,5
4490,562176.6716228335,6
4491,431222.0960978195,6
4492,457007.7452747313,6
4493,552084.235897982,8
4494,286572.25718318974,5
4495,681592.7360891864,8
4496,395549.8463840808,5
4497,254825.10506209516,5
4498,675770.489546167,8
4499,546970.1754438541,6
4500,623414.1717379257,7
4501,580639.5614571562,6
4502,704581.8726982292,8
4503,521283.4550960596,6
4504,616019.4999085738,7
4505,359814.828876202,6
4506,921823.6646162206,8
4507,447628.2510981281,5
4508,438107.82362777746,5
4509,628475.9057042565,8
4510,712585.1984907078,7
4511,840613.8023743252,8
4512,714965.1824110149,8
4513,644784.7433246052,7
4514,437733.17460121354,6
4515,615696.0382968814,7
4516,448687.96095618897,5
4517,548714.3464673178,6
4518,804733.7585972248,8
4519,804961.1231100989,8
4520,454697.87694068,6
4521,637678.2453985617,8
4522,587602.5693915046,6
4523,331272.17655942444,6
4524,514992.2607778476,6
4525,421503.5662845463,5
4526,805612.6525361266,8
4527,686302.1423615362,7
4528,497784.69474100764,6
4529,464211.50312207144,6
4530,660403.6793801152,8
4531,487420.6346683445,6
4532,807465.6535767593,8
4533,643762.718923523,6
4534,779783.4516756694,8
4535,826072.5961208106,8
4536,534156.0809569933,6
4537,730860.408411319,8
4538,875160.768716729,8
4539,336925.9374354038,6
4540,528345.9416869535,6
4541,493969.8454748824,6
4542,523272.3596851977,6
4543,539116.4126384393,6
4544,804738.7683192155,8
4545,359652.45309993014,5
4546,393976.37182778167,6
4547,788140.1793084354,8
4548,509193.7797881486,6
4549,291061.5111073309,5
4550,521457.6795848663,6
4551,829962.5093753478,8
4552,566744.4901637551,7
4553,257531.8643604723,5
4554,283015.4830567554,5
4555,200874.0226664022,4
4556,817554.3947871069,8
4557,1005705.5802221883,8
4558,731676.0570747331,8
4559,427872.7955067009,6
4560,768074.8446345635,8
4561,800403.1453887722,8
4562,861219.8764331762,8
4563,282366.8103989276,5
4564,559450.6162199401,7
4565,304122.5827943889,5
4566,733274.1128603179,7
4567,403649.6849703357,6
4568,552958.2562006726,7
4569,608442.7906535327,7
4570,326726.5343603247,6
4571,665621.676274361,8
4572,668422.7455161153,8
4573,452626.4857992702,8
4574,363858.2518635413,6
4575,409191.8825377481,6
4576,519996.60522649076,7
4577,418346.2347801848,5
4578,353710.27853830456,5
4579,414812.44250987377,6
4580,631887.9592703745,7
4581,902323.9147455804,8
4582,530156.994196703,6
4583,589753.4154299274,7
4584,743251.2654852916,8
4585,562195.0001628204,7
4586,591519.7268736586,7
4587,717702.3150171401,8
4588,474884.9282260611,6
4589,487340.4011861543,6
4590,532119.5898613742,6
4591,128787.81781875005,3
4592,935283.5283170551,8
4593,784791.0743995856,8
4594,606513.9765948214,8
4595,731693.3757702559,8
4596,413464.67927638383,6
4597,654525.128372298,8
4598,670571.473443343,7
4599,558527.3411425052,6
4600,289256.5114702902,5
4601,694280.1323186855,8
4602,801089.4261221406,8
4603,518212.47068734607,6
4604,408472.0022088612,5
4605,269793.6186014977,6
4606,634104.094643176,7
4607,681145.4164516215,7
4608,777424.4108943127,8
4609,667233.0836358068,8
4610,201615.89843462268,4
4611,313272.9997520623,5
4612,658884.0232643208,8
4613,708657.9171848553,8
4614,508261.73957500234,7
4615,558295.3538846627,6
4616,755480.8032057341,8
4617,576200.9156984803,8
4618,817510.4895344919,8
4619,813681.4123438849,8
4620,798369.540064275,8
4621,754905.8417186161,8
4622,848642.3181046781,8
4623,563551.7349791925,7
4624,818324.2046961007,8
4625,446848.29258993384,6
4626,736774.3028415809,8
4627,327552.09582502395,6
4628,542335.7402664219,6
4629,615089.9055691902,8
4630,510542.3140126049,7
4631,618943.2826965213,7
4632,630544.7881548138,7
4633,909836.1437294722,9
4634,909399.0361972055,8
4635,881541.307097128,8
4636,854050.6006029049,9
4637,801183.2490602558,8
4638,644530.0805421468,7
4639,940164.7943312846,8
4640,720842.3689797926,7
4641,520290.506156426,6
4642,519880.15655245906,7
4643,505595.1709541924,6
4644,594935.3910677938,6
4645,502057.1033408401,6
4646,486321.3645227864,7
4647,585850.1561356937,6
4648,450627.3498329854,6
4649,400760.24161457614,6
4650,189314.0668641391,5
4651,706157.4957830331,7
4652,586592.4447813081,6
4653,165196.78738473772,4
4654,562203.5393618935,6
4655,439013.4791479543,6
4656,709063.8010100313,7
4657,411569.82688925636,6
4658,585074.9731753288,8
4659,626767.1271655462,8
4660,655053.5608119215,8
4661,559277.2244859643,8
4662,358782.3199163369,6
4663,535223.2201027309,6
4664,567952.3455935973,6
4665,774186.6059799561,8
4666,441219.16366497753,6
4667,380093.3901711571,7
4668,812060.3960553799,8
4669,433362.21409286023,6
4670,365179.37655732443,6
4671,579646.5024536949,7
4672,493993.6920852164,6
4673,526163.297935931,7
4674,688564.7168735585,8
4675,548008.8920907702,6
4676,913502.5303294617,8
4677,539273.2734006121,6
4678,491360.8360448247,6
4679,516566.61189890595,6
4680,380830.49636844697,5
4681,840304.9159345914,8
4682,296320.34941261273,5
4683,507396.4303085036,6
4684,771752.0510075772,8
4685,476613.7954625177,7
4686,506199.54063592566,6
4687,355046.4382883081,5
4688,910811.6472826395,8
4689,462602.08565757005,6
4690,735938.4499468483,8
4691,841990.1351242856,8
4692,246745.49125750986,4
4693,479235.3818244427,8
4694,377829.52380578616,6
4695,263766.7931074186,5
4696,779207.9805768767,8
4697,280555.13240815065,5
4698,435545.6521549027,5
4699,347058.4854428015,5
4700,429376.7651272369,6
4701,529676.5688942649,6
4702,467837.94218210026,6
4703,906795.9205545059,8
4704,490520.7197544316,6
4705,827560.1712065125,8
4706,498905.64056835603,6
4707,347535.300607726,6
4708,594310.4314592824,7
4709,496950.16164773115,6
4710,596856.7516829147,7
4711,866760.8149813196,8
4712,423666.4585517009,5
4713,512040.70382611133,6
4714,527878.0441693047,6
4715,525176.7686167742,6
4716,490522.2246076719,6
4717,278332.5021099828,5
4718,673004.1530851867,7
4719,404718.56919333705,6
4720,218660.99371656607,4
4721,932354.1694691726,8
4722,619831.8572922482,7
4723,874202.6403790815,9
4724,380300.7797227474,6
4725,549382.447490546,6
4726,388544.59899393073,5
4727,868940.9163400147,8
4728,201834.18881288194,4
4729,879247.652701759,8
4730,782004.8934950227,8
4731,701291.4849467538,8
4732,428465.3051116584,7
4733,216968.19982560555,4
4734,442901.6467920352,5
4735,190668.43584608744,4
4736,446279.5180065518,6
4737,579179.3272871237,7
4738,403702.6371761463,6
4739,630761.5883273868,7
4740,837379.4868513837,8
4741,602228.2069991095,8
4742,586278.6936776614,7
4743,429520.3380794429,6
4744,392805.35297985177,5
4745,257504.4622488401,4
4746,597651.7070511708,7
4747,570103.7322245928,6
4748,551853.4688166821,8
4749,733988.7524905123,8
4750,583944.2039233363,8
4751,648542.235296706,6
4752,392595.41837009793,6
4753,584890.9295675358,7
4754,685568.7371187899,7
4755,667434.3665661805,7
4756,731449.444061453,7
4757,622348.0999423652,7
4758,509204.5381704536,7
4759,506433.88775715337,6
4760,837816.836294802,8
4761,688835.5828754507,7
4762,634324.2051160688,8
4763,437754.6004386456,6
4764,233932.5399621739,4
4765,556706.1825831439,8
4766,177977.33626936123,5
4767,456942.9624986472,6
4768,576169.5751822912,7
4769,570584.5712872639,7
4770,469869.26223612984,6
4771,680729.4978121845,8
4772,797171.521661526,8
4773,475195.591160909,6
4774,713939.2342131983,7
4775,534799.555602782,6
4776,583266.904074588,6
4777,557632.740213877,6
4778,539865.526594489,6
4779,669922.3498298088,8
4780,502155.34123975364,6
4781,584342.2828118557,6
4782,340516.9639188265,7
4783,493171.9583155013,6
4784,365346.17337143735,6
4785,245249.062503141,4
4786,535767.8927574932,6
4787,524215.188838585,6
4788,714549.7345918273,8
4789,540514.0016530189,6
4790,463866.00990095595,7
4791,493394.297551396,7
4792,351226.41270191583,5
4793,261154.88871132815,5
4794,1033039.8151106841,9
4795,546012.0654019471,6
4796,230932.93433515893,5
4797,426110.37877899397,6
4798,767028.8614011485,8
4799,782859.623868197,8
4800,550054.9262821211,7
4801,800806.2315709373,8
4802,732549.8981693255,8
4803,812142.6117831221,8
4804,466035.97378419654,6
4805,572766.1436940908,6
4806,730970.7444348307,8
4807,800558.3851659145,8
4808,641181.0374047336,6
4809,868937.9163289815,8
4810,610759.0044365063,7
4811,817207.4733179524,8
4812,549825.4157850279,6
4813,540321.2285649473,6
4814,454984.97367085674,6
4815,409375.65690912644,5
4816,430036.1706417337,6
4817,294646.04878283467,6
4818,587351.4719677893,6
4819,551355.8801351032,8
4820,836854.9280186555,8
4821,431963.6459310058,6
4822,629921.6647365097,7
4823,669976.4261992367,8
4824,601135.1297054583,7
4825,481006.3218562991,7
4826,269966.25446046656,5
4827,792967.150596916,8
4828,772500.7412957831,8
4829,707541.6589733344,8
4830,618216.0454023612,7
4831,485761.3047667419,8
4832,528442.4530217752,6
4833,784533.4357351575,8
4834,458261.2526248709,6
4835,484734.99222141324,7
4836,480867.6518742286,6
4837,675573.7915919538,8
4838,542981.9801118908,7
4839,736701.2451454467,8
4840,478730.73474083364,6
4841,453104.51781844744,6
4842,848050.2916870535,8
4843,444581.6568557143,6
4844,486524.2799501146,6
4845,518620.1421722711,6
4846,657522.8985018528,7
4847,761712.3026681764,8
4848,631928.3185827318,7
4849,776518.1842129666,8
4850,376365.66786403395,5
4851,561604.2875541148,7
4852,814282.9211361023,8
4853,124107.73174068272,3
4854,591668.4104041151,8
4855,461006.0965004753,7
4856,645607.2750944026,8
4857,591896.7955187231,7
4858,404521.71405776025,5
4859,524043.3461418385,7
4860,532256.6715309835,6
4861,610362.6762670369,7
4862,506457.1688848906,7
4863,470346.6255848257,7
4864,826910.2568223601,8
4865,360644.7641821926,6
4866,857691.6367299461,8
4867,389064.06549149595,5
4868,728099.7458187933,7
4869,530267.679882562,7
4870,442591.359039811,5
4871,781312.0207148247,8
4872,563855.5679874183,6
4873,439202.44424235815,5
4874,528829.4880418085,6
4875,396272.50133811985,6
4876,217184.65369756968,4
4877,390886.74098589644,6
4878,506447.7939661334,6
4879,732329.413809831,8
4880,856641.9909413629,9
4881,348050.2937797081,5
4882,754556.5421076511,8
4883,410657.905802986,6
4884,411163.6259033772,5
4885,708005.2244489893,7
4886,279423.4714913021,5
4887,690173.2542702421,7
4888,583364.3319500757,7
4889,675691.0040354077,7
4890,720542.8915217584,7
4891,528986.2329724117,6
4892,850547.8484950406,8
4893,450941.32035736303,6
4894,807060.1523030631,8
4895,665322.3603721163,8
4896,288013.6788831772,5
4897,440934.235109654,6
4898,844196.4483102406,8
4899,662624.5500051219,8
4900,601642.3697007507,7
4901,815632.3835396103,8
4902,432212.0775026863,6
4903,241733.49141526973,4
4904,847831.165299081,9
4905,435772.9839145223,7
4906,652150.1215202921,7
4907,536499.0312295427,6
4908,449765.0994758863,7
4909,896786.5637425917,8
4910,657558.5803512095,7
4911,604033.3964413654,8
4912,397665.0271288551,6
4913,795215.0822992432,8
4914,508913.1954933127,7
4915,731846.9725963514,8
4916,358235.4059297329,5
4917,532840.1957506827,6
4918,566674.9874709162,7
4919,802785.3041858596,8
4920,352996.80604221125,5
4921,598827.0455129123,8
4922,264700.0167936383,5
4923,375027.016503486,5
4924,818261.5815997769,8
4925,535170.1753319404,6
4926,571978.017083401,8
4927,355517.3673675845,6
4928,574313.7962315643,6
4929,828753.0227408996,8
4930,762351.1308007117,8
4931,267508.14606368256,5
4932,373223.79320048663,6
4933,423268.8912786644,5
4934,510158.6175761045,6
4935,802424.95822386,8
4936,663936.4078208519,8
4937,680104.2170981218,8
4938,640115.2234488036,7
4939,585651.6175909681,6
4940,714070.9709591267,8
4941,443877.6327683349,6
4942,611704.1972635586,6
4943,565315.6217115503,6
4944,738975.3622709048,8
4945,430998.9243859321,8
4946,684131.5079011504,7
4947,780400.1265470795,8
4948,510721.6200409077,6
4949,481827.46948065964,7
4950,436691.35885421437,5
4951,582045.2142377787,7
4952,415371.42621961643,5
4953,437639.9781946091,7
4954,857185.5979328364,8
4955,485736.11544120783,6
4956,597531.4883653626,7
4957,579195.6607207924,6
4958,382857.7262170508,6
4959,247266.59751036612,5
4960,858452.0965217015,8
4961,550271.6388593151,7
4962,219651.53873554594,5
4963,331817.3839268355,5
4964,500503.2903298686,6
4965,794494.1555882234,8
4966,474548.03978442895,6
4967,673378.8179216885,8
4968,694251.1735966818,7
4969,295206.07681144786,5
4970,287593.3240646207,5
4971,529213.7158909759,6
4972,717455.9234265274,7
4973,653209.0577919234,8
4974,564026.8931013205,6
4975,824744.5563851218,8
4976,244460.3141488827,4
4977,625190.5638461952,7
4978,608719.9045576548,8
4979,906038.5923600863,8
4980,668542.0815229384,7
4981,933029.8632058925,8
4982,400496.9158334447,5
4983,892404.3273187913,8
4984,612736.4889195089,8
4985,892221.1018980892,8
4986,679654.2094392632,7
4987,693417.8575542781,7
4988,474942.9266356997,6
4989,554245.5492306107,8
4990,751189.5922339187,8
4991,558566.6542593823,6
4992,537079.7065840054,8
4993,496278.4749758536,6
4994,567534.9963275162,7
4995,501841.9506226675,6
4996,621687.6379964515,7
4997,430837.6447572166,6
4998,679453.4142183053,7
4999,1018183.6691406766,9
